id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
MW_2016_153,67.0,39263.44,943.84,0.0,0.0,0.0,0,19.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0,2940.7,0.0,4223.35,5292.86,0.0,0.0,0.0,0.0,0.0,0,70.69,0.0,101.52,127.23,0.0,0.0
MW_2016_154,99.0,82394.68,1980.55,8.0,0.0,0.0,0,28.0,0.0,8.0,9.0,0.0,0.0,2797.46,0.0,0.0,0,16649.5,0.0,14468.3,8261.87,0.0,0.0,67.24,0.0,0.0,0,400.21,0.0,347.78,198.59,0.0,0.0
MW_2016_155,164.0,73361.87,1763.43,2.0,0.0,0.0,0,8.0,0.0,4.0,1.0,0.0,1.0,248.52,0.0,0.0,0,3054.18,0.0,7159.33,6691.53,0.0,1819.17,5.97,0.0,0.0,0,73.41,0.0,172.09,160.85,0.0,43.73
MW_2016_156,1.0,6983.83,167.87,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_157,504.0,156581.26,3763.55,280.0,1.0,0.0,0,55.0,0.0,2.0,2.0,0.0,2.0,102938.22,628.21,0.0,0,6080.76,0.0,6410.93,425.29,0.0,167.24,2474.2,15.1,0.0,0,146.16,0.0,154.09,10.22,0.0,4.02
MW_2016_158,104.0,86252.13,2073.12,8.0,0.0,0.0,0,33.0,0.0,6.0,10.0,0.0,0.0,2797.46,0.0,0.0,0,22383.42,0.0,3615.07,14445.49,0.0,0.0,67.24,0.0,0.0,0,538.0,0.0,86.89,347.21,0.0,0.0
MW_2016_159,45.0,23087.59,554.9,0.0,0.0,0.0,0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,1470.94,0.0,1293.95,880.32,0.0,0.0,0.0,0.0,0.0,0,35.35,0.0,31.1,21.16,0.0,0.0
MW_2016_16,506.0,113657.19,2754.33,84.0,1.0,0.0,0,66.0,0.0,50.0,1.0,0.0,2.0,22335.58,1178.15,0.0,0,8812.47,0.0,16234.16,16.15,0.0,280.18,541.27,28.55,0.0,0,213.56,0.0,393.41,0.39,0.0,6.79
MW_2016_160,24.0,33328.93,800.98,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2960.2,0.0,0,0.0,0.0,0.0,5444.99,0.0,0.0,0.0,71.14,0.0,0,0.0,0.0,0.0,130.86,0.0,0.0
MW_2016_161,17.0,30719.0,738.25,1.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,72.51,0.0,0.0,0,0.0,0.0,0.0,8438.67,0.0,0.0,1.74,0.0,0.0,0,0.0,0.0,0.0,202.8,0.0,0.0
MW_2016_162,819.0,174936.59,4204.1,361.0,8.0,1.0,0,76.0,0.0,7.0,23.0,1.0,8.0,78727.8,6957.49,85.06,0,12474.09,0.0,5915.31,11571.69,269.72,1694.27,1892.0,167.2,2.04,0,299.78,0.0,142.16,278.09,6.48,40.72
MW_2016_163,5.0,12643.39,303.84,0.0,0.0,0.0,0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,908.71,7412.61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,21.84,178.14,0.0,0.0
MW_2016_164,51.0,39667.6,953.26,3.0,0.0,0.0,0,1.0,0.0,2.0,6.0,0.0,0.0,468.36,0.0,0.0,0,1437.69,0.0,1402.89,11739.57,0.0,0.0,11.26,0.0,0.0,0,34.55,0.0,33.71,282.12,0.0,0.0
MW_2016_165,10.0,28192.27,677.49,0.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,9025.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,216.88,0.0,0.0
MW_2016_166,96.0,52145.53,1253.04,0.0,0.0,0.0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4730.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113.68,0.0,0.0,0.0,0.0,0.0
MW_2016_167,292.0,134861.72,3240.65,13.0,4.0,0.0,0,21.0,0.0,2.0,1.0,0.0,0.0,3187.79,4233.59,0.0,0,6453.33,0.0,4316.56,7910.89,0.0,0.0,76.6,101.73,0.0,0,155.07,0.0,103.72,190.09,0.0,0.0
MW_2016_168,439.0,93755.38,2252.74,71.0,0.0,0.0,0,315.0,0.0,5.0,2.0,0.0,0.0,20919.29,0.0,0.0,0,45270.96,0.0,5755.89,10002.86,0.0,0.0,502.64,0.0,0.0,0,1087.76,0.0,138.3,240.35,0.0,0.0
MW_2016_169,25.0,41629.1,1000.23,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,480.83,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,11.55,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_17,125.0,56065.49,1358.4,3.0,1.0,0.0,0,30.0,0.0,1.0,0.0,0.0,0.0,10296.28,1373.27,0.0,0,20791.62,0.0,1068.61,0.0,0.0,0.0,249.47,33.27,0.0,0,503.75,0.0,25.89,0.0,0.0,0.0
MW_2016_170,126.0,69994.07,1681.71,4.0,0.0,0.0,0,18.0,0.0,0.0,4.0,0.0,0.0,589.47,0.0,0.0,0,2935.51,0.0,0.0,6959.4,0.0,0.0,14.16,0.0,0.0,0,70.53,0.0,0.0,167.21,0.0,0.0
MW_2016_171,15.0,34098.07,819.2,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14035.17,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,337.19,0.0,0.0
MW_2016_172,5.0,14729.6,353.86,0.0,0.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1071.62,6923.51,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.74,166.33,0.0,0.0
MW_2016_173,39.0,23892.98,573.99,3.0,0.0,0.0,0,0.0,0.0,1.0,4.0,0.0,0.0,623.72,0.0,0.0,0,0.0,0.0,646.55,14504.02,0.0,0.0,14.98,0.0,0.0,0,0.0,0.0,15.53,348.43,0.0,0.0
MW_2016_174,102.0,42119.55,1011.84,37.0,0.0,0.0,0,4.0,0.0,1.0,5.0,0.0,15.0,14538.75,0.0,0.0,0,2422.71,0.0,1639.55,9702.25,0.0,2958.9,349.27,0.0,0.0,0,58.2,0.0,39.39,233.08,0.0,71.08
MW_2016_175,50.0,29267.27,703.09,5.0,0.0,0.0,0,1.0,0.0,1.0,4.0,0.0,3.0,4902.93,0.0,0.0,0,539.58,0.0,1589.48,11735.3,0.0,301.85,117.78,0.0,0.0,0,12.96,0.0,38.18,281.92,0.0,7.25
MW_2016_176,76.0,42985.28,1032.63,0.0,0.0,0.0,0,11.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0,6971.02,0.0,0.0,10037.64,0.0,0.0,0.0,0.0,0.0,0,167.46,0.0,0.0,241.13,0.0,0.0
MW_2016_177,304.0,113251.45,2720.51,15.0,0.0,0.0,0,69.0,0.0,3.0,2.0,0.0,18.0,4748.57,0.0,0.0,0,6824.65,0.0,8705.67,4532.73,0.0,2900.81,114.07,0.0,0.0,0,163.94,0.0,209.13,108.88,0.0,69.68
MW_2016_178,222.0,109844.49,2638.59,3.0,4.0,0.0,0,9.0,0.0,0.0,9.0,0.0,0.0,814.61,2451.29,0.0,0,5811.46,0.0,0.0,8771.63,0.0,0.0,19.57,58.88,0.0,0,139.6,0.0,0.0,210.7,0.0,0.0
MW_2016_179,10.0,24173.36,580.62,0.0,0.0,0.0,0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,4189.84,0.0,4333.19,5177.38,0.0,0.0,0.0,0.0,0.0,0,100.64,0.0,104.08,124.36,0.0,0.0
MW_2016_18,1227.0,238667.99,5781.74,6.0,0.0,0.0,0,153.0,0.0,4.0,2.0,0.0,0.0,5583.28,0.0,0.0,0,32453.84,0.0,3852.4,6548.56,0.0,0.0,135.26,0.0,0.0,0,786.2,0.0,93.32,158.64,0.0,0.0
MW_2016_180,9.0,15803.87,379.55,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_181,13.0,34936.6,839.04,1.0,0.0,0.0,0,0.0,0.0,2.0,3.0,0.0,0.0,2516.54,0.0,0.0,0,0.0,0.0,8297.83,6207.38,0.0,0.0,60.44,0.0,0.0,0,0.0,0.0,199.28,149.08,0.0,0.0
MW_2016_182,435.0,152867.86,3671.06,7.0,0.0,0.0,0,34.0,0.0,24.0,0.0,0.0,12.0,2401.43,0.0,0.0,0,15995.68,0.0,20956.05,0.0,0.0,2373.02,57.67,0.0,0.0,0,384.13,0.0,503.25,0.0,0.0,56.99
MW_2016_183,416.0,209087.49,5021.11,24.0,1.0,0.0,0,3.0,0.0,8.0,12.0,0.0,0.0,6195.7,640.47,0.0,0,1252.92,0.0,12779.85,7143.62,0.0,0.0,148.79,15.38,0.0,0,30.09,0.0,306.9,171.55,0.0,0.0
MW_2016_184,6.0,12341.41,296.36,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4236.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,101.74,0.0,0.0,0.0
MW_2016_185,45.0,41084.8,986.57,3.0,3.0,0.0,0,2.0,0.0,0.0,0.0,0.0,1.0,2370.24,6885.29,0.0,0,350.55,0.0,0.0,0.0,0.0,89.43,56.92,165.34,0.0,0,8.42,0.0,0.0,0.0,0.0,2.15
MW_2016_186,12.0,29259.62,702.6,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.25,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_187,10.0,37029.45,889.14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_188,18.0,45194.95,1085.18,0.0,1.0,0.0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,821.56,0.0,0,0.0,0.0,335.94,270.41,0.0,0.0,0.0,19.73,0.0,0,0.0,0.0,8.07,6.49,0.0,0.0
MW_2016_189,13.0,26748.01,642.23,1.0,2.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,472.06,6555.09,0.0,0,541.34,0.0,0.0,0.0,0.0,0.0,11.33,157.39,0.0,0,13.0,0.0,0.0,0.0,0.0,0.0
MW_2016_19,307.0,98631.25,2389.13,38.0,5.0,0.0,0,50.0,0.0,41.0,1.0,0.0,0.0,9873.22,6953.77,0.0,0,13643.37,0.0,18126.65,481.87,0.0,0.0,239.16,168.44,0.0,0,330.48,0.0,439.08,11.67,0.0,0.0
MW_2016_190,469.0,233688.03,5610.84,115.0,1.0,0.0,0,5.0,0.0,6.0,7.0,0.0,0.0,41470.63,8843.15,0.0,0,2620.82,0.0,9063.03,7953.67,0.0,0.0,995.71,212.32,0.0,0,62.93,0.0,217.6,190.97,0.0,0.0
MW_2016_191,524.0,256204.64,6150.93,116.0,1.0,0.0,0,7.0,0.0,7.0,6.0,0.0,0.0,41667.62,8797.18,0.0,0,2139.18,0.0,7863.0,9174.72,0.0,0.0,1000.35,211.2,0.0,0,51.36,0.0,188.77,220.27,0.0,0.0
MW_2016_192,510.0,248291.73,5960.84,116.0,1.0,0.0,0,6.0,0.0,6.0,6.0,0.0,0.0,41667.62,8823.94,0.0,0,1075.98,0.0,6925.75,8816.71,0.0,0.0,1000.33,211.84,0.0,0,25.83,0.0,166.27,211.67,0.0,0.0
MW_2016_193,564.0,272792.84,6549.0,122.0,1.0,0.0,0,7.0,0.0,8.0,7.0,0.0,0.0,42887.79,8187.2,0.0,0,2333.16,0.0,8345.53,9376.52,0.0,0.0,1029.62,196.55,0.0,0,56.01,0.0,200.35,225.1,0.0,0.0
MW_2016_194,485.0,242513.22,5822.03,114.0,1.0,0.0,0,4.0,0.0,6.0,6.0,0.0,0.0,41083.63,8852.4,0.0,0,772.25,0.0,6464.47,8218.72,0.0,0.0,986.3,212.52,0.0,0,18.54,0.0,155.19,197.31,0.0,0.0
MW_2016_195,7.0,21972.3,527.43,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,537.86,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.91,0.0,0.0,0.0
MW_2016_196,13.0,33291.23,799.12,1.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,70.3,0.0,0.0,0,0.0,0.0,3675.08,0.0,0.0,0.0,1.69,0.0,0.0,0,0.0,0.0,88.22,0.0,0.0,0.0
MW_2016_197,546.0,253896.41,6094.41,62.0,3.0,0.0,0,5.0,0.0,11.0,2.0,0.0,1.0,18984.76,7336.29,0.0,0,2390.49,0.0,7052.33,5391.91,0.0,424.76,455.7,176.1,0.0,0,57.38,0.0,169.28,129.42,0.0,10.2
MW_2016_198,867.0,294452.28,7067.79,12.0,0.0,0.0,0,429.0,0.0,24.0,1.0,0.0,3.0,5485.26,0.0,0.0,0,134989.7,0.0,44085.2,109.01,0.0,256.32,131.66,0.0,0.0,0,3240.18,0.0,1058.19,2.62,0.0,6.15
MW_2016_199,557.0,262110.1,6291.47,51.0,4.0,0.0,0,5.0,0.0,10.0,1.0,0.0,1.0,16670.39,8411.96,0.0,0,1914.18,0.0,7065.76,1008.2,0.0,424.76,400.14,201.91,0.0,0,45.95,0.0,169.6,24.2,0.0,10.2
MW_2016_2,347.0,133639.82,3254.62,43.0,0.0,0.0,0,94.0,0.0,6.0,0.0,0.0,0.0,6477.0,0.0,0.0,0,26999.02,0.0,14746.98,0.0,0.0,0.0,157.74,0.0,0.0,0,657.53,0.0,359.14,0.0,0.0,0.0
MW_2016_20,279.0,92288.15,2235.45,40.0,5.0,0.0,0,41.0,0.0,38.0,1.0,0.0,0.0,10813.9,6917.26,0.0,0,12331.68,0.0,16557.87,481.87,0.0,0.0,261.94,167.55,0.0,0,298.7,0.0,401.07,11.67,0.0,0.0
MW_2016_200,2.0,4443.65,106.66,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_201,5.0,10596.88,254.35,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,263.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6.33,0.0,0.0,0.0,0.0,0.0
MW_2016_202,4.0,5564.9,133.57,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_203,1.0,5262.35,126.3,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_204,14.0,20020.16,480.5,0.0,3.0,0.0,0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,5121.76,0.0,0,127.7,0.0,0.0,0.0,0.0,3636.07,0.0,122.93,0.0,0,3.06,0.0,0.0,0.0,0.0,87.27
MW_2016_205,497.0,244938.15,5878.69,47.0,1.0,0.0,0,9.0,0.0,1.0,2.0,0.0,0.0,16187.29,3295.04,0.0,0,2838.31,0.0,653.0,6912.86,0.0,0.0,388.51,79.08,0.0,0,68.12,0.0,15.67,165.91,0.0,0.0
MW_2016_206,1.0,8561.09,205.46,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8561.09,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,205.46,0.0,0.0
MW_2016_207,12.0,27134.44,651.19,0.0,2.0,0.0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6900.86,0.0,0,541.34,0.0,876.41,0.0,0.0,0.0,0.0,165.61,0.0,0,12.99,0.0,21.03,0.0,0.0,0.0
MW_2016_208,32.0,42954.57,1030.83,6.0,4.0,0.0,0,6.0,0.0,0.0,0.0,0.0,0.0,11395.45,7605.44,0.0,0,2835.33,0.0,0.0,0.0,0.0,0.0,273.47,182.52,0.0,0,68.04,0.0,0.0,0.0,0.0,0.0
MW_2016_209,987.0,270603.18,6493.75,1.0,0.0,0.0,0,178.0,0.0,17.0,0.0,0.0,0.0,2054.33,0.0,0.0,0,56446.18,0.0,20576.91,0.0,0.0,0.0,49.3,0.0,0.0,0,1354.56,0.0,493.79,0.0,0.0,0.0
MW_2016_21,11.0,17521.96,424.4,0.0,0.0,0.0,0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,2138.41,0.0,942.77,10852.67,0.0,0.0,0.0,0.0,0.0,0,51.79,0.0,22.83,262.86,0.0,0.0
MW_2016_210,24.0,46743.85,1121.69,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,542.39,2583.35,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13.02,61.99,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_211,237.0,151852.52,3643.88,0.0,0.0,0.0,0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0,4401.64,0.0,8952.84,0.0,0.0,1011.17,0.0,0.0,0.0,0,105.62,0.0,214.83,0.0,0.0,24.26
MW_2016_212,200.0,90047.69,2160.74,14.0,0.0,0.0,0,81.0,0.0,2.0,0.0,0.0,0.0,3334.35,0.0,0.0,0,30669.77,0.0,5245.28,0.0,0.0,0.0,80.01,0.0,0.0,0,735.94,0.0,125.86,0.0,0.0,0.0
MW_2016_213,4.0,17223.98,413.29,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7620.33,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_214,1469.0,403691.6,9686.12,1.0,0.0,0.0,0,323.0,0.0,25.0,0.0,0.0,0.0,2141.62,0.0,0.0,0,100850.84,0.0,35343.06,0.0,0.0,0.0,51.39,0.0,0.0,0,2419.8,0.0,848.02,0.0,0.0,0.0
MW_2016_215,540.0,212873.34,5107.53,1.0,0.0,0.0,0,6.0,0.0,10.0,0.0,0.0,0.0,156.02,0.0,0.0,0,1600.54,0.0,10659.99,0.0,0.0,0.0,3.74,0.0,0.0,0,38.4,0.0,255.77,0.0,0.0,0.0
MW_2016_216,955.0,268235.37,6435.26,1.0,0.0,0.0,0,276.0,0.0,26.0,7.0,0.0,0.0,42.97,0.0,0.0,0,74995.82,0.0,33197.91,3301.31,0.0,0.0,1.03,0.0,0.0,0,1799.23,0.0,796.45,79.2,0.0,0.0
MW_2016_217,5.0,9336.11,223.98,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_218,501.0,185719.19,4455.46,9.0,0.0,0.0,0,24.0,0.0,7.0,0.0,0.0,0.0,216.68,0.0,0.0,0,4730.19,0.0,8796.94,0.0,0.0,0.0,5.2,0.0,0.0,0,113.48,0.0,211.04,0.0,0.0,0.0
MW_2016_219,86.0,32140.89,770.96,0.0,0.0,0.0,0,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21477.95,0.0,5265.1,0.0,0.0,0.0,0.0,0.0,0.0,0,515.19,0.0,126.29,0.0,0.0,0.0
MW_2016_22,94.0,43034.5,1042.26,3.0,0.0,0.0,0,6.0,0.0,9.0,0.0,6.0,1.0,1176.04,0.0,0.0,0,3315.73,0.0,12503.8,0.0,2675.61,82.45,28.48,0.0,0.0,0,80.3,0.0,302.83,0.0,64.8,2.0
MW_2016_220,847.0,263869.22,6328.97,29.0,0.0,0.0,0,38.0,0.0,2.0,1.0,0.0,0.0,2296.57,0.0,0.0,0,9443.4,0.0,6371.84,7144.08,0.0,0.0,55.08,0.0,0.0,0,226.5,0.0,152.83,171.35,0.0,0.0
MW_2016_221,183.0,116289.47,2789.06,0.0,0.0,0.0,0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,483.59,0.0,12267.85,0.0,0.0,0.0,0.0,0.0,0.0,0,11.6,0.0,294.23,0.0,0.0,0.0
MW_2016_222,1040.0,324925.31,7792.14,31.0,0.0,0.0,0,24.0,0.0,2.0,1.0,0.0,0.0,2473.43,0.0,0.0,0,3422.78,0.0,5799.46,7325.79,0.0,0.0,59.32,0.0,0.0,0,82.08,0.0,139.08,175.68,0.0,0.0
MW_2016_223,21.0,32284.23,774.2,0.0,1.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7706.36,0.0,0,0.0,0.0,2408.41,0.0,0.0,0.0,0.0,184.8,0.0,0,0.0,0.0,57.76,0.0,0.0,0.0
MW_2016_224,16.0,13225.92,317.15,1.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1723.81,1085.04,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.34,26.02,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
MW_2016_225,24.0,38310.99,918.65,4.0,3.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,9703.23,5377.31,0.0,0,342.73,0.0,0.0,0.0,0.0,0.0,232.67,128.94,0.0,0,8.22,0.0,0.0,0.0,0.0,0.0
MW_2016_226,378.0,139550.38,3346.03,1.0,0.0,0.0,0,112.0,0.0,13.0,2.0,0.0,3.0,99.79,0.0,0.0,0,49573.1,0.0,6957.75,211.2,0.0,296.2,2.39,0.0,0.0,0,1188.63,0.0,166.83,5.06,0.0,7.1
MW_2016_227,910.0,317901.33,7622.36,51.0,0.0,0.0,0,0.0,0.0,4.0,0.0,0.0,0.0,8808.14,0.0,0.0,0,0.0,0.0,5240.33,0.0,0.0,0.0,211.19,0.0,0.0,0,0.0,0.0,125.65,0.0,0.0,0.0
MW_2016_228,7.0,20991.3,503.31,0.0,0.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7833.97,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,187.83,0.0,0.0
MW_2016_229,899.0,317193.95,7605.29,49.0,0.0,0.0,0,1.0,0.0,4.0,0.0,0.0,0.0,8524.78,0.0,0.0,0,258.18,0.0,5583.97,0.0,0.0,0.0,204.4,0.0,0.0,0,6.19,0.0,133.89,0.0,0.0,0.0
MW_2016_23,146.0,31188.6,755.28,1.0,0.0,0.0,0,17.0,0.0,1.0,0.0,0.0,0.0,195.88,0.0,0.0,0,4936.82,0.0,684.47,0.0,0.0,0.0,4.74,0.0,0.0,0,119.55,0.0,16.58,0.0,0.0,0.0
MW_2016_230,753.0,269774.69,6467.82,15.0,0.0,0.0,0,65.0,0.0,1.0,1.0,0.0,0.0,2392.95,0.0,0.0,0,12465.12,0.0,1801.51,7661.73,0.0,0.0,57.37,0.0,0.0,0,298.85,0.0,43.19,183.69,0.0,0.0
MW_2016_231,10.0,29806.06,714.58,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6545.99,0.0,0,0.0,0.0,4238.58,0.0,0.0,0.0,0.0,156.94,0.0,0,0.0,0.0,101.62,0.0,0.0,0.0
MW_2016_232,576.0,227588.67,5456.21,13.0,0.0,0.0,0,84.0,0.0,1.0,2.0,0.0,0.0,2281.71,0.0,0.0,0,15432.25,0.0,11226.26,7877.04,0.0,0.0,54.7,0.0,0.0,0,369.97,0.0,269.14,188.84,0.0,0.0
MW_2016_233,224.0,78818.52,1889.44,12.0,2.0,0.0,0,4.0,0.0,0.0,0.0,0.0,0.0,3703.58,7276.01,0.0,0,6396.82,0.0,0.0,0.0,0.0,0.0,88.78,174.42,0.0,0,153.34,0.0,0.0,0.0,0.0,0.0
MW_2016_234,726.0,263837.26,6324.1,34.0,0.0,0.0,0,264.0,0.0,32.0,0.0,0.0,0.0,26282.22,0.0,0.0,0,70898.69,0.0,13857.94,0.0,0.0,0.0,629.98,0.0,0.0,0,1699.42,0.0,332.17,0.0,0.0,0.0
MW_2016_235,3.0,11250.68,269.67,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2617.23,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,62.73,0.0,0.0
MW_2016_236,132.0,72545.29,1738.84,30.0,3.0,0.0,0,7.0,0.0,0.0,0.0,0.0,1.0,11736.06,7511.31,0.0,0,6677.07,0.0,0.0,0.0,0.0,78.79,281.3,180.04,0.0,0,160.04,0.0,0.0,0.0,0.0,1.89
MW_2016_237,12.0,29719.59,712.34,0.0,3.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7260.61,0.0,0,0.0,0.0,671.75,0.0,0.0,0.0,0.0,174.03,0.0,0,0.0,0.0,16.1,0.0,0.0,0.0
MW_2016_238,23.0,37555.04,900.08,7.0,0.0,0.0,0,2.0,0.0,0.0,4.0,0.0,0.0,2023.25,0.0,0.0,0,2773.92,0.0,0.0,12317.9,0.0,0.0,48.49,0.0,0.0,0,66.48,0.0,0.0,295.22,0.0,0.0
MW_2016_239,1.0,888.32,21.29,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,888.32,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,21.29,0.0,0.0
MW_2016_24,16.0,26256.3,635.79,1.0,0.0,0.0,0,2.0,0.0,2.0,6.0,0.0,0.0,358.41,0.0,0.0,0,2299.44,0.0,4329.32,9359.0,0.0,0.0,8.68,0.0,0.0,0,55.68,0.0,104.83,226.63,0.0,0.0
MW_2016_240,351.0,125325.6,3003.48,108.0,3.0,0.0,0,8.0,0.0,0.0,1.0,0.0,45.0,34617.2,7557.68,0.0,0,8000.94,0.0,0.0,5066.67,0.0,11718.36,829.61,181.12,0.0,0,191.75,0.0,0.0,121.42,0.0,280.84
MW_2016_241,393.0,118929.14,2850.13,137.0,3.0,0.0,0,10.0,0.0,2.0,1.0,0.0,52.0,45648.22,7163.77,0.0,0,6906.57,0.0,551.29,2859.55,0.0,10130.65,1093.96,171.68,0.0,0,165.52,0.0,13.21,68.53,0.0,242.78
