id,total_count,total_length,total_density,count_residential,count_trunk,count_pedestrian,count_intersection,count_track,count_living_street,count_tertiary,count_secondary,count_primary,count_service,length_residential,length_trunk,length_pedestrian,length_intersection,length_track,length_living_street,length_tertiary,length_secondary,length_primary,length_service,density_residential,density_trunk,density_pedestrian,density_intersection,density_track,density_living_street,density_tertiary,density_secondary,density_primary,density_service
ETH_2015_333,437.0,185691.69,4268.59,359.0,10.0,0.0,0,2.0,0.0,7.0,18.0,2.0,0.0,112340.34,12777.26,0.0,0,1718.03,0.0,6593.33,18370.04,14.57,0.0,2582.42,293.72,0.0,0,39.49,0.0,151.56,422.28,0.34,0.0
ETH_2015_334,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_335,1.0,7081.83,162.8,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7081.83,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,162.8,0.0,0.0,0.0
ETH_2015_336,5.0,11194.8,257.42,4.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,2523.34,0.0,0.0,0,0.0,0.0,0.0,8671.46,0.0,0.0,58.02,0.0,0.0,0,0.0,0.0,0.0,199.4,0.0,0.0
ETH_2015_337,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_338,1.0,11515.02,264.87,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11515.02,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,264.87,0.0,0.0
ETH_2015_339,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_34,36.0,29650.25,668.17,32.0,0.0,0.0,0,2.0,0.0,1.0,0.0,0.0,0.0,12495.8,0.0,0.0,0,8630.28,0.0,7054.78,0.0,0.0,0.0,281.59,0.0,0.0,0,194.48,0.0,158.98,0.0,0.0,0.0
ETH_2015_340,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_341,6.0,17496.74,402.91,0.0,3.0,0.0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,12455.5,0.0,0,0.0,0.0,0.0,5041.23,0.0,0.0,0.0,286.82,0.0,0,0.0,0.0,0.0,116.09,0.0,0.0
ETH_2015_342,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_343,2.0,8510.27,196.05,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,1423.14,0.0,0.0,0,0.0,0.0,0.0,7087.13,0.0,0.0,32.79,0.0,0.0,0,0.0,0.0,0.0,163.27,0.0,0.0
ETH_2015_344,4.0,9741.82,224.43,0.0,3.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7865.25,0.0,0,0.0,0.0,1876.57,0.0,0.0,0.0,0.0,181.2,0.0,0,0.0,0.0,43.23,0.0,0.0,0.0
ETH_2015_345,4.0,9087.05,209.36,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1577.31,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,36.34,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_346,1.0,7405.76,170.65,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7405.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,170.65,0.0,0.0,0.0,0.0,0.0
ETH_2015_347,3.0,7328.1,168.89,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7328.1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,168.89,0.0
ETH_2015_348,4.0,11310.66,260.7,0.0,0.0,0.0,0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,4641.62,0.0,0.0,0.0,6669.04,0.0,0.0,0.0,0.0,0,106.98,0.0,0.0,0.0,153.71,0.0
ETH_2015_349,2.0,10426.23,240.32,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4655.52,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,107.31,0.0,0.0
ETH_2015_35,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_350,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_351,1.0,7775.17,179.25,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7775.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,179.25,0.0,0.0,0.0,0.0,0.0
ETH_2015_352,85.0,38954.99,898.24,75.0,5.0,0.0,0,1.0,0.0,1.0,0.0,0.0,1.0,25434.38,9121.55,0.0,0,721.02,0.0,3087.07,0.0,0.0,235.19,586.48,210.33,0.0,0,16.63,0.0,71.18,0.0,0.0,5.42
ETH_2015_353,1.0,2370.9,54.67,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2370.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54.67,0.0,0.0,0.0,0.0,0.0
ETH_2015_354,18.0,12305.49,283.76,15.0,0.0,0.0,0,1.0,0.0,0.0,2.0,0.0,0.0,3099.62,0.0,0.0,0,635.13,0.0,0.0,8570.74,0.0,0.0,71.48,0.0,0.0,0,14.65,0.0,0.0,197.64,0.0,0.0
ETH_2015_355,22.0,21870.96,504.34,20.0,1.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,4545.12,9124.16,0.0,0,8201.68,0.0,0.0,0.0,0.0,0.0,104.81,210.4,0.0,0,189.13,0.0,0.0,0.0,0.0,0.0
ETH_2015_356,1.0,7195.84,165.94,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,7195.84,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,165.94,0.0
ETH_2015_357,1.0,6251.81,144.17,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6251.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144.17,0.0,0.0,0.0,0.0,0.0
ETH_2015_358,1.0,11040.04,254.59,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,11040.04,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,254.59,0.0,0.0
ETH_2015_359,1.0,8301.76,191.46,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8301.76,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.46,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_36,320.0,125882.93,2836.99,279.0,0.0,0.0,0,6.0,0.0,6.0,2.0,15.0,6.0,83266.83,0.0,0.0,0,2781.07,0.0,6208.58,7903.8,15228.02,1166.95,1876.56,0.0,0.0,0,62.68,0.0,139.92,178.13,343.19,26.3
ETH_2015_360,218.0,72051.55,1661.67,62.0,1.0,0.0,0,9.0,0.0,1.0,0.0,0.0,1.0,17921.35,7855.99,0.0,0,8178.29,0.0,4019.54,0.0,0.0,235.19,413.31,181.18,0.0,0,188.61,0.0,92.7,0.0,0.0,5.42
ETH_2015_361,148.0,56677.38,1308.22,142.0,1.0,0.0,0,0.0,0.0,5.0,0.0,0.0,0.0,36135.67,5753.61,0.0,0,0.0,0.0,14788.1,0.0,0.0,0.0,834.08,132.8,0.0,0,0.0,0.0,341.34,0.0,0.0,0.0
ETH_2015_362,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_363,2.0,7487.77,172.84,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,97.14,0.0,0.0,7390.63,0.0,0.0,0.0,0.0,0.0,0,2.24,0.0,0.0,170.6,0.0,0.0
ETH_2015_364,2.0,15256.95,352.24,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,5630.43,0.0,0.0,9626.52,0.0,0.0,0.0,0.0,0.0,0,129.99,0.0,0.0,222.25,0.0,0.0
ETH_2015_365,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_366,1.0,8437.61,194.89,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,8437.61,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,194.89,0.0,0.0
ETH_2015_367,7.0,7286.61,168.31,6.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1098.72,6187.89,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,25.38,142.93,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_368,7.0,11282.91,260.67,5.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2757.05,0.0,0.0,0,0.0,0.0,5317.62,0.0,0.0,0.0,63.7,0.0,0.0,0,0.0,0.0,122.85,0.0,0.0,0.0
ETH_2015_369,1.0,7785.23,179.86,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,7785.23,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,179.86,0.0,0.0
ETH_2015_37,408.0,167657.61,3778.6,347.0,0.0,0.0,0,6.0,0.0,9.0,6.0,26.0,8.0,110739.54,0.0,0.0,0,4096.92,0.0,11678.62,8628.38,19943.39,1314.27,2495.8,0.0,0.0,0,92.33,0.0,263.21,194.46,449.48,29.62
ETH_2015_370,6.0,9516.94,219.88,4.0,0.0,0.0,0,0.0,0.0,0.0,2.0,0.0,0.0,1778.82,0.0,0.0,0,0.0,0.0,0.0,7738.12,0.0,0.0,41.1,0.0,0.0,0,0.0,0.0,0.0,178.78,0.0,0.0
ETH_2015_371,1.0,1032.19,23.85,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1032.19,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,23.85,0.0,0.0
ETH_2015_372,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_373,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_374,6.0,1916.85,44.31,4.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,548.36,0.0,0.0,0,0.0,0.0,1368.49,0.0,0.0,0.0,12.68,0.0,0.0,0,0.0,0.0,31.63,0.0,0.0,0.0
ETH_2015_375,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_376,9.0,10266.57,237.36,7.0,0.0,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,1702.9,0.0,0.0,0,168.14,0.0,0.0,8395.53,0.0,0.0,39.37,0.0,0.0,0,3.89,0.0,0.0,194.1,0.0,0.0
ETH_2015_377,1.0,14927.91,345.17,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,14927.91,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,345.17,0.0,0.0,0.0
ETH_2015_378,1.0,7865.58,181.89,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7865.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,181.89,0.0,0.0,0.0
ETH_2015_379,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_38,6.0,10764.5,242.62,3.0,0.0,0.0,0,0.0,0.0,2.0,0.0,0.0,0.0,418.16,0.0,0.0,0,0.0,0.0,10100.81,0.0,0.0,0.0,9.42,0.0,0.0,0,0.0,0.0,227.66,0.0,0.0,0.0
ETH_2015_380,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_381,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_382,3.0,10434.8,241.44,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8183.27,0.0,0,0.0,0.0,1889.9,0.0,0.0,361.64,0.0,189.35,0.0,0,0.0,0.0,43.73,0.0,0.0,8.37
ETH_2015_383,351.0,118146.98,2733.83,311.0,12.0,0.0,0,1.0,0.0,9.0,1.0,0.0,8.0,88682.43,10452.8,0.0,0,152.77,0.0,10198.27,2371.07,0.0,2222.99,2052.04,241.87,0.0,0,3.53,0.0,235.98,54.86,0.0,51.44
ETH_2015_384,301.0,126060.38,2917.26,283.0,4.0,0.0,0,1.0,0.0,7.0,2.0,0.0,3.0,91074.72,10128.39,0.0,0,322.78,0.0,15345.16,6935.76,0.0,476.44,2107.63,234.39,0.0,0,7.47,0.0,355.11,160.51,0.0,11.03
ETH_2015_385,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_386,1.0,8966.11,207.5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,8966.11,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,207.5,0.0
ETH_2015_387,363.0,139944.19,3239.28,342.0,6.0,0.0,0,2.0,0.0,7.0,2.0,0.0,4.0,113486.42,9148.67,0.0,0,815.93,0.0,11453.05,4111.99,0.0,928.14,2626.87,211.76,0.0,0,18.89,0.0,265.1,95.18,0.0,21.48
ETH_2015_388,362.0,139816.76,3236.34,341.0,6.0,0.0,0,2.0,0.0,7.0,2.0,0.0,4.0,113157.67,9354.67,0.0,0,815.93,0.0,11433.32,4127.04,0.0,928.14,2619.26,216.53,0.0,0,18.89,0.0,264.65,95.53,0.0,21.48
ETH_2015_389,1.0,4133.68,95.71,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_39,305.0,131151.71,2956.22,264.0,0.0,0.0,0,4.0,0.0,7.0,5.0,20.0,1.0,92022.13,0.0,0.0,0,993.23,0.0,8034.73,6003.75,17965.02,63.96,2074.22,0.0,0.0,0,22.39,0.0,181.11,135.33,404.94,1.44
ETH_2015_390,2.0,9370.86,217.01,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1445.46,0.0,0,0.0,0.0,7925.41,0.0,0.0,0.0,0.0,33.47,0.0,0,0.0,0.0,183.54,0.0,0.0,0.0
ETH_2015_391,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_392,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_393,1.0,1485.63,34.43,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1485.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,34.43,0.0,0.0,0.0
ETH_2015_394,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_395,10.0,9870.71,228.81,0.0,0.0,0.0,0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0,4455.65,0.0,0.0,5415.06,0.0,0.0,0.0,0.0,0.0,0,103.29,0.0,0.0,125.53,0.0,0.0
ETH_2015_396,1.0,2690.68,62.38,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,2690.68,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,62.38,0.0,0.0
ETH_2015_397,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_398,10.0,6202.89,143.83,5.0,4.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,879.78,4974.77,0.0,0,0.0,0.0,348.33,0.0,0.0,0.0,20.4,115.35,0.0,0,0.0,0.0,8.08,0.0,0.0,0.0
ETH_2015_399,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_4,1.0,979.58,21.95,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,979.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,21.95,0.0,0.0,0.0,0.0,0.0
ETH_2015_40,190.0,86448.42,1948.66,161.0,0.0,0.0,0,2.0,0.0,4.0,4.0,16.0,0.0,62576.31,0.0,0.0,0,716.92,0.0,4302.75,2209.25,14468.31,0.0,1410.55,0.0,0.0,0,16.16,0.0,96.99,49.8,326.13,0.0
ETH_2015_400,2.0,12012.84,278.58,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,10737.71,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,249.01,0.0,0.0
ETH_2015_401,1.0,6666.83,154.72,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6666.83,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,154.72,0.0,0.0
ETH_2015_402,1.0,6668.71,154.77,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6668.71,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,154.77,0.0,0.0
ETH_2015_403,1.0,624.63,14.5,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,624.63,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,14.5,0.0,0.0
ETH_2015_404,7.0,20382.93,473.17,0.0,0.0,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3134.26,17248.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,72.76,400.41,0.0,0.0
ETH_2015_405,7.0,19441.28,451.32,0.0,0.0,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2758.62,16682.67,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,64.04,387.28,0.0,0.0
ETH_2015_406,44.0,22566.76,523.88,42.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,14976.55,0.0,0.0,0,0.0,0.0,0.0,4458.47,0.0,0.0,347.67,0.0,0.0,0,0.0,0.0,0.0,103.5,0.0,0.0
ETH_2015_407,7.0,21490.87,498.93,0.0,0.0,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3741.95,17748.92,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,86.87,412.05,0.0,0.0
ETH_2015_408,7.0,22308.96,517.92,0.0,0.0,0.0,0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3741.95,18567.01,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,86.87,431.05,0.0,0.0
ETH_2015_409,888.0,252679.74,5866.31,727.0,15.0,0.0,0,9.0,0.0,14.0,27.0,10.0,54.0,180837.61,16923.03,0.0,0,6149.54,0.0,9754.98,13723.27,9133.33,11116.06,4198.39,392.89,0.0,0,142.77,0.0,226.48,318.6,212.04,258.07
ETH_2015_41,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_410,649.0,187704.78,4358.05,460.0,14.0,0.0,0,9.0,0.0,13.0,22.0,7.0,65.0,112419.79,11987.48,0.0,0,3154.64,0.0,10035.07,16344.07,1592.15,10956.08,2610.11,278.32,0.0,0,73.24,0.0,232.99,379.47,36.97,254.37
ETH_2015_411,980.0,283692.88,6586.93,777.0,15.0,0.0,0,6.0,0.0,14.0,27.0,12.0,70.0,193404.03,17133.48,0.0,0,3525.96,0.0,13659.46,13974.5,8579.1,14595.07,4490.56,397.81,0.0,0,81.87,0.0,317.15,324.47,199.19,338.88
ETH_2015_412,3.0,5044.55,117.13,0.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5044.55,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.13,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_413,94.0,51505.72,1196.09,18.0,2.0,0.0,0,16.0,0.0,4.0,1.0,1.0,37.0,3649.4,590.77,0.0,0,15176.26,0.0,8678.88,1651.36,3253.56,6677.99,84.75,13.72,0.0,0,352.43,0.0,201.54,38.35,75.56,155.08
ETH_2015_414,33.0,23854.93,553.98,13.0,3.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3969.58,7323.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,92.19,170.06,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_415,6.0,8874.87,206.12,0.0,5.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5753.28,0.0,0,3121.59,0.0,0.0,0.0,0.0,0.0,0.0,133.62,0.0,0,72.5,0.0,0.0,0.0,0.0,0.0
ETH_2015_416,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_417,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_418,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_419,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_42,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_420,38.0,21701.25,504.16,37.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,13450.51,8250.74,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,312.48,191.68,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_421,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
ETH_2015_422,5.0,9520.32,221.2,4.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,2444.58,0.0,0.0,0,0.0,0.0,7075.74,0.0,0.0,0.0,56.8,0.0,0.0,0,0.0,0.0,164.4,0.0,0.0,0.0
