library,hostel,car_rental,shelter,furniture_shop,water_works,bar,post_box,tourist_info,pub,laundry,water_tower,tower,community_centre,nightclub,college,cafe,bench,gift_shop,mobile_phone_shop,hotel,pharmacy,bank,fast_food,car_dealership,computer_shop,bakery,toilet,clothes,park,department_store,supermarket,chalet,memorial,prison,cinema,travel_agent,track,waste_basket,guesthouse,school,monument,graveyard,motel,university,greengrocer,mall,playground,chemist,police,telephone,picnic_site,public_building,doityourself,restaurant,fire_station,comms_tower,convenience,viewpoint,butcher,optician,theatre,drinking_water,museum,bookshop,camp_site,courthouse,veterinary,water_well,bicycle_shop,outdoor_shop,camera_surveillance,atm,sports_shop,recycling,embassy,stationery,sports_centre,hospital,attraction,doctors,dentist,kindergarten,florist,artwork,jeweller,swimming_pool,fountain,stadium,food_court,hairdresser,car_wash,post_office,beauty_shop,beverages,town_hall,others,pitch,toy_shop,kiosk,shoe_shop,id
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,3.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,1.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_122
5.0,0,3.0,0.0,0,0,10.0,0.0,0,1.0,0,0,1.0,3.0,3.0,24.0,1.0,7.0,0,0,0,42.0,60.0,13.0,0,0,0,0,0,0,0,0,0,0,1.0,3.0,0,0,1.0,0,67.0,0,0,0,9.0,0,0,0,0,26.0,1.0,0,26.0,0,50.0,3.0,0,0,0,0,0.0,1.0,0.0,0,0,0,1.0,1.0,0,0,0,0,8.0,0,2.0,29.0,0,0,20.0,0,9.0,3.0,6.0,0,0,0,0.0,2.0,0,2.0,0,11.0,8.0,0,0,0,0,0.0,0,0,0,MLI_2018_123
3.0,0,1.0,0.0,0,0,6.0,0.0,0,2.0,0,0,1.0,5.0,4.0,8.0,3.0,5.0,0,0,0,35.0,46.0,7.0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0,1.0,0,90.0,0,0,0,3.0,0,0,0,0,23.0,1.0,0,9.0,0,50.0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,5.0,0,2.0,26.0,0,0,14.0,0,7.0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,6.0,5.0,0,0,0,0,0.0,0,0,0,MLI_2018_124
5.0,0,2.0,0.0,0,0,6.0,0.0,0,0.0,0,0,1.0,4.0,2.0,20.0,1.0,6.0,0,0,0,34.0,47.0,9.0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0,1.0,0,64.0,0,0,0,7.0,0,0,0,0,25.0,1.0,0,19.0,0,37.0,3.0,0,0,0,0,0.0,1.0,0.0,0,0,0,1.0,1.0,0,0,0,0,6.0,0,1.0,21.0,0,0,17.0,0,5.0,2.0,5.0,0,0,0,0.0,2.0,0,2.0,0,8.0,5.0,0,0,0,0,0.0,0,0,0,MLI_2018_125
3.0,0,1.0,0.0,0,0,6.0,0.0,0,2.0,0,0,1.0,7.0,4.0,8.0,3.0,5.0,0,0,0,36.0,44.0,7.0,0,0,0,0,0,0,0,0,0,0,1.0,2.0,0,0,1.0,0,101.0,0,0,0,3.0,0,0,0,0,23.0,1.0,0,8.0,0,47.0,2.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,4.0,0,2.0,25.0,0,0,14.0,0,6.0,0.0,0.0,0,0,0,1.0,1.0,0,0.0,0,5.0,5.0,0,0,0,0,0.0,0,0,0,MLI_2018_126
1.0,0,0.0,0.0,0,0,7.0,0.0,0,2.0,0,0,0.0,6.0,5.0,8.0,3.0,4.0,0,0,0,34.0,37.0,8.0,0,0,0,0,0,0,0,0,0,0,0.0,3.0,0,0,1.0,0,170.0,0,0,0,3.0,0,0,0,0,11.0,1.0,0,10.0,0,46.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,2.0,0,2.0,20.0,0,0,16.0,0,7.0,0.0,2.0,0,0,0,1.0,0.0,0,0.0,0,3.0,4.0,0,0,0,0,0.0,0,0,0,MLI_2018_127
0.0,0,1.0,1.0,0,0,7.0,0.0,0,2.0,0,0,0.0,4.0,5.0,4.0,3.0,0.0,0,0,0,28.0,30.0,6.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,206.0,0,0,0,0.0,0,0,0,0,7.0,0.0,0,5.0,0,28.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,2.0,0,1.0,10.0,0,0,13.0,0,7.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,4.0,1.0,0,0,0,0,0.0,0,0,0,MLI_2018_128
0.0,0,1.0,1.0,0,0,5.0,0.0,0,0.0,0,0,0.0,0.0,2.0,1.0,1.0,0.0,0,0,0,12.0,9.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,164.0,0,0,0,0.0,0,0,0,0,6.0,1.0,0,5.0,0,5.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,6.0,0,3.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,2.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_129
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,1.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_13
0.0,0,1.0,1.0,0,0,5.0,0.0,0,0.0,0,0,0.0,0.0,2.0,1.0,1.0,0.0,0,0,0,11.0,7.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,154.0,0,0,0,0.0,0,0,0,0,5.0,1.0,0,4.0,0,5.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,4.0,0,2.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,2.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_130
0.0,0,1.0,1.0,0,0,9.0,0.0,0,2.0,0,0,0.0,4.0,5.0,4.0,2.0,0.0,0,0,0,27.0,18.0,5.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,230.0,0,0,0,0.0,0,0,0,0,7.0,1.0,0,7.0,0,25.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,1.0,0,0.0,8.0,0,0,11.0,0,5.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,5.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_131
0.0,0,1.0,1.0,0,0,5.0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,9.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,136.0,0,0,0,0.0,0,0,0,0,5.0,1.0,0,4.0,0,1.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,3.0,0,1.0,0.0,2.0,0,0,0,0.0,0.0,0,0.0,0,2.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_132
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,3.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_133
0.0,0,1.0,1.0,0,0,6.0,0.0,0,0.0,0,0,0.0,3.0,2.0,3.0,1.0,0.0,0,0,0,22.0,8.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,242.0,0,0,0,0.0,0,0,0,0,6.0,0.0,0,4.0,0,14.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,7.0,0,0,10.0,0,5.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_134
0.0,0,1.0,1.0,0,0,5.0,0.0,0,0.0,0,0,0.0,3.0,2.0,2.0,1.0,0.0,0,0,0,18.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,228.0,0,0,0,0.0,0,0,0,0,6.0,0.0,0,4.0,0,7.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,7.0,0,0,8.0,0,3.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_135
0.0,0,1.0,0.0,0,0,4.0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,6.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,124.0,0,0,0,0.0,0,0,0,0,4.0,0.0,0,3.0,0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,3.0,0,1.0,0.0,2.0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_136
0.0,0,1.0,0.0,0,0,3.0,0.0,0,0.0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0,0,0,5.0,5.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,107.0,0,0,0,0.0,0,0,0,0,4.0,0.0,0,3.0,0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,3.0,0,1.0,0.0,2.0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_137
0.0,0,0.0,0.0,0,0,1.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,10.0,0,0,0,0.0,0,0,0,0,1.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_138
0.0,0,1.0,1.0,0,0,3.0,0.0,0,0.0,0,0,0.0,1.0,2.0,1.0,1.0,0.0,0,0,0,12.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,201.0,0,0,0,0.0,0,0,0,0,5.0,0.0,0,4.0,0,5.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,8.0,0,2.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_139
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,5.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_14
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_140
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,6.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_141
0.0,0,0.0,1.0,0,0,3.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,5.0,5.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,25.0,0,0,0,0.0,0,0,0,0,4.0,0.0,0,1.0,0,5.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,5.0,0,0.0,0.0,1.0,0,0,0,0.0,0.0,0,0.0,0,0.0,2.0,0,0,0,0,0.0,0,0,0,MLI_2018_142
0.0,0,0.0,1.0,0,0,0.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,43.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,1.0,0,2.0,0.0,0.0,0,0,0,0.0,2.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_143
0.0,0,0.0,1.0,0,0,4.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,9.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,31.0,0,0,0,0.0,0,0,0,0,4.0,0.0,0,4.0,0,5.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,6.0,0,0.0,0.0,2.0,0,0,0,0.0,0.0,0,0.0,0,0.0,2.0,0,0,0,0,0.0,0,0,0,MLI_2018_144
0.0,0,0.0,1.0,0,0,4.0,0.0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,9.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,31.0,0,0,0,0.0,0,0,0,0,4.0,0.0,0,4.0,0,5.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,6.0,0,0.0,0.0,2.0,0,0,0,0.0,0.0,0,0.0,0,0.0,2.0,0,0,0,0,0.0,0,0,0,MLI_2018_145
0.0,0,0.0,1.0,0,0,5.0,0.0,0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,13.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,37.0,0,0,0,0.0,0,0,0,0,5.0,0.0,0,4.0,0,5.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,8.0,0,0.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,2.0,0,0,0,0,0.0,0,0,0,MLI_2018_146
0.0,0,0.0,1.0,0,0,5.0,0.0,0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,12.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,38.0,0,0,0,0.0,0,0,0,0,5.0,0.0,0,4.0,0,5.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,8.0,0,0.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,2.0,0,0,0,0,0.0,0,0,0,MLI_2018_147
0.0,0,0.0,1.0,0,0,5.0,0.0,0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,12.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,38.0,0,0,0,0.0,0,0,0,0,5.0,0.0,0,4.0,0,5.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,8.0,0,0.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,2.0,0,0,0,0,0.0,0,0,0,MLI_2018_148
0.0,0,0.0,0.0,0,0,5.0,0.0,0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,11.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,39.0,0,0,0,0.0,0,0,0,0,6.0,0.0,0,4.0,0,3.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,7.0,0,0.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,1.0,0,0,0,0,0.0,0,0,0,MLI_2018_149
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_15
0.0,0,0.0,1.0,0,0,5.0,0.0,0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,12.0,6.0,1.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,38.0,0,0,0,0.0,0,0,0,0,5.0,0.0,0,4.0,0,4.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,8.0,0,0.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,2.0,0,0,0,0,0.0,0,0,0,MLI_2018_150
0.0,0,0.0,0.0,0,0,5.0,0.0,0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,29.0,0,0,0,0.0,0,0,0,0,5.0,0.0,0,4.0,0,3.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,3.0,0,0.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,1.0,0,0,0,0,0.0,0,0,0,MLI_2018_151
0.0,0,0.0,0.0,0,0,5.0,0.0,0,1.0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,10.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,29.0,0,0,0,0.0,0,0,0,0,5.0,0.0,0,4.0,0,3.0,1.0,0,0,0,0,0.0,0.0,0.0,0,0,0,1.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,3.0,0,0.0,0.0,3.0,0,0,0,0.0,0.0,0,0.0,0,0.0,1.0,0,0,0,0,0.0,0,0,0,MLI_2018_152
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,3.0,4.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,34.0,0,0,0,0.0,0,0,0,0,2.0,0.0,0,0.0,0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_153
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_154
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_155
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_156
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,7.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_157
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_158
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,2.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_159
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,7.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_16
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,26.0,0,0,0,0.0,0,0,0,0,3.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_160
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,26.0,0,0,0,0.0,0,0,0,0,3.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,1.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_161
0.0,0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,MLI_2018_162
