id,total_count,total_length,total_density,count_intersection,count_living_street,count_trunk,count_primary,count_pedestrian,count_track,count_tertiary,count_residential,count_service,count_secondary,length_intersection,length_living_street,length_trunk,length_primary,length_pedestrian,length_track,length_tertiary,length_residential,length_service,length_secondary,density_intersection,density_living_street,density_trunk,density_primary,density_pedestrian,density_track,density_tertiary,density_residential,density_service,density_secondary
MW_2019_496,210.0,111316.91,2623.99,0,0.0,0.0,0.0,0.0,77.0,4.0,55.0,4.0,0.0,0,0.0,0.0,0.0,0.0,45301.08,6990.84,17054.22,504.76,0.0,0,0.0,0.0,0.0,0.0,1067.85,164.79,402.01,11.9,0.0
MW_2019_497,203.0,126484.43,2981.1,0,0.0,2.0,0.0,0.0,2.0,3.0,180.0,0.0,4.0,0,0.0,8489.42,0.0,0.0,646.79,8852.68,82069.02,0.0,2553.55,0,0.0,200.09,0.0,0.0,15.24,208.65,1934.28,0.0,60.18
MW_2019_498,27.0,41453.87,976.99,0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10616.04,16774.48,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,250.2,395.34,0.0,0.0
MW_2019_499,98.0,81749.66,1926.61,0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,7304.54,46244.9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,172.15,1089.86,0.0,0.0
MW_2019_5,591.0,166824.08,4058.92,0,0.0,5.0,0.0,0.0,290.0,11.0,132.0,2.0,0.0,0,0.0,8901.9,0.0,0.0,64241.78,10838.54,43872.57,87.92,0.0,0,0.0,216.59,0.0,0.0,1563.04,263.71,1067.44,2.14,0.0
MW_2019_50,523.0,111488.9,2689.43,0,0.0,0.0,0.0,0.0,50.0,12.0,24.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13628.61,10600.5,10037.24,0.0,0.0,0,0.0,0.0,0.0,0.0,328.76,255.71,242.13,0.0,0.0
MW_2019_500,221.0,103923.93,2449.18,0,0.0,0.0,1.0,0.0,1.0,6.0,180.0,0.0,0.0,0,0.0,0.0,8444.16,0.0,215.96,5629.73,50604.59,0.0,0.0,0,0.0,0.0,199.0,0.0,5.09,132.68,1192.6,0.0,0.0
MW_2019_501,297.0,128611.45,3030.98,0,0.0,0.0,0.0,0.0,100.0,0.0,96.0,0.0,2.0,0,0.0,0.0,0.0,0.0,34265.84,0.0,49005.13,0.0,9633.39,0,0.0,0.0,0.0,0.0,807.54,0.0,1154.9,0.0,227.03
MW_2019_502,179.0,125783.78,2964.08,0,0.0,8.0,0.0,0.0,51.0,0.0,78.0,0.0,6.0,0,0.0,8088.1,0.0,0.0,37699.62,0.0,42933.04,0.0,9797.26,0,0.0,190.6,0.0,0.0,888.39,0.0,1011.71,0.0,230.87
MW_2019_503,171.0,115187.91,2714.0,0,0.0,3.0,0.0,0.0,2.0,3.0,142.0,0.0,5.0,0,0.0,7193.79,0.0,0.0,547.63,8567.26,72547.24,0.0,4379.48,0,0.0,169.5,0.0,0.0,12.9,201.86,1709.32,0.0,103.19
MW_2019_504,174.0,129952.68,3061.47,0,0.0,0.0,0.0,0.0,18.0,5.0,138.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9155.47,16202.9,90379.55,0.0,0.0,0,0.0,0.0,0.0,0.0,215.69,381.71,2129.2,0.0,0.0
MW_2019_505,125.0,90814.37,2139.42,0,0.0,0.0,0.0,0.0,8.0,2.0,94.0,0.0,0.0,0,0.0,0.0,0.0,0.0,5562.24,5927.61,53896.02,0.0,0.0,0,0.0,0.0,0.0,0.0,131.04,139.64,1269.69,0.0,0.0
MW_2019_506,89.0,77944.25,1835.94,0,0.0,0.0,0.0,0.0,4.0,0.0,74.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1998.05,0.0,44733.76,0.0,5753.26,0,0.0,0.0,0.0,0.0,47.06,0.0,1053.68,0.0,135.52
MW_2019_507,144.0,113813.51,2680.4,0,0.0,0.0,1.0,0.0,19.0,2.0,105.0,0.0,2.0,0,0.0,0.0,3905.69,0.0,9124.6,7349.37,62399.41,0.0,4757.64,0,0.0,0.0,91.98,0.0,214.89,173.08,1469.56,0.0,112.05
MW_2019_508,123.0,112829.0,2657.21,0,0.0,0.0,0.0,0.0,7.0,1.0,86.0,0.0,1.0,0,0.0,0.0,0.0,0.0,6645.63,4116.95,49651.4,0.0,6267.67,0,0.0,0.0,0.0,0.0,156.51,96.96,1169.33,0.0,147.61
MW_2019_509,120.0,85434.18,2011.98,0,0.0,0.0,0.0,0.0,11.0,0.0,93.0,0.0,3.0,0,0.0,0.0,0.0,0.0,8599.55,0.0,49237.8,0.0,8092.92,0,0.0,0.0,0.0,0.0,202.52,0.0,1159.55,0.0,190.59
MW_2019_51,434.0,145861.03,3518.41,0,0.0,0.0,0.0,0.0,9.0,11.0,84.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3203.97,7140.66,57091.31,0.0,0.0,0,0.0,0.0,0.0,0.0,77.29,172.24,1377.14,0.0,0.0
MW_2019_510,100.0,78452.21,1847.4,0,0.0,0.0,1.0,0.0,0.0,0.0,67.0,0.0,3.0,0,0.0,0.0,3490.34,0.0,0.0,0.0,39593.89,0.0,14286.94,0,0.0,0.0,82.19,0.0,0.0,0.0,932.36,0.0,336.43
MW_2019_511,96.0,88251.11,2078.12,0,0.0,5.0,0.0,0.0,0.0,1.0,78.0,0.0,1.0,0,0.0,7767.34,0.0,0.0,0.0,4906.71,55551.0,0.0,2833.96,0,0.0,182.9,0.0,0.0,0.0,115.54,1308.1,0.0,66.73
MW_2019_512,351.0,172927.83,4071.96,0,0.0,0.0,1.0,0.0,7.0,6.0,298.0,0.0,0.0,0,0.0,0.0,7238.62,0.0,1783.8,14505.3,99098.13,0.0,0.0,0,0.0,0.0,170.45,0.0,42.0,341.56,2333.48,0.0,0.0
MW_2019_513,98.0,86797.1,2043.83,0,0.0,3.0,0.0,0.0,4.0,0.0,73.0,0.0,0.0,0,0.0,3821.21,0.0,0.0,3541.81,0.0,48972.7,0.0,0.0,0,0.0,89.98,0.0,0.0,83.4,0.0,1153.17,0.0,0.0
MW_2019_514,172.0,119372.81,2810.69,0,0.0,1.0,0.0,0.0,4.0,1.0,144.0,3.0,0.0,0,0.0,8149.08,0.0,0.0,1762.97,2916.57,75361.8,665.26,0.0,0,0.0,191.87,0.0,0.0,41.51,68.67,1774.43,15.66,0.0
MW_2019_515,74.0,67660.12,1593.07,0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,4.0,0,0.0,0.0,0.0,0.0,0.0,0.0,28808.96,0.0,8634.71,0,0.0,0.0,0.0,0.0,0.0,0.0,678.31,0.0,203.31
MW_2019_516,138.0,98913.86,2328.72,0,0.0,1.0,0.0,0.0,6.0,2.0,115.0,3.0,0.0,0,0.0,5372.41,0.0,0.0,5044.91,5991.69,60283.71,665.26,0.0,0,0.0,126.48,0.0,0.0,118.77,141.06,1419.25,15.66,0.0
MW_2019_517,114.0,86661.83,2040.17,0,0.0,0.0,0.0,0.0,9.0,0.0,88.0,1.0,3.0,0,0.0,0.0,0.0,0.0,5591.69,0.0,54620.59,472.4,3276.39,0,0.0,0.0,0.0,0.0,131.64,0.0,1285.86,11.12,77.13
MW_2019_518,110.0,84842.97,1997.17,0,0.0,0.0,0.0,0.0,8.0,2.0,81.0,1.0,5.0,0,0.0,0.0,0.0,0.0,6863.02,993.15,46913.98,472.4,8483.74,0,0.0,0.0,0.0,0.0,161.55,23.38,1104.34,11.12,199.7
MW_2019_519,148.0,107399.13,2528.1,0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,72120.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1697.66,0.0,0.0
MW_2019_52,297.0,129203.3,3116.58,0,0.0,0.0,0.0,0.0,19.0,6.0,111.0,0.0,0.0,0,0.0,0.0,0.0,0.0,6786.96,12474.16,68289.14,0.0,0.0,0,0.0,0.0,0.0,0.0,163.71,300.9,1647.24,0.0,0.0
MW_2019_520,113.0,95491.93,2247.79,0,0.0,0.0,0.0,0.0,2.0,4.0,72.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2172.28,6677.53,42327.14,0.0,0.0,0,0.0,0.0,0.0,0.0,51.13,157.18,996.34,0.0,0.0
MW_2019_521,108.0,88934.49,2093.42,0,0.0,0.0,0.0,0.0,2.0,1.0,73.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2039.51,1719.2,40717.92,0.0,0.0,0,0.0,0.0,0.0,0.0,48.01,40.47,958.45,0.0,0.0
MW_2019_522,35.0,41473.39,976.2,0,0.0,0.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0,0.0,0.0,0.0,0.0,426.1,1062.1,20323.04,0.0,0.0,0,0.0,0.0,0.0,0.0,10.03,25.0,478.36,0.0,0.0
MW_2019_523,48.0,45662.09,1074.79,0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,0.0,6.0,0,0.0,0.0,0.0,0.0,0.0,847.32,13451.8,0.0,11227.11,0,0.0,0.0,0.0,0.0,0.0,19.94,316.63,0.0,264.26
MW_2019_524,164.0,102172.8,2404.81,0,0.0,0.0,4.0,0.0,1.0,0.0,139.0,0.0,1.0,0,0.0,0.0,7975.5,0.0,207.42,0.0,64553.57,0.0,2245.39,0,0.0,0.0,187.72,0.0,4.88,0.0,1519.38,0.0,52.85
MW_2019_525,100.0,89427.26,2104.69,0,0.0,0.0,1.0,0.0,2.0,0.0,86.0,0.0,0.0,0,0.0,0.0,5528.36,0.0,2498.77,0.0,59828.95,0.0,0.0,0,0.0,0.0,130.11,0.0,58.81,0.0,1408.09,0.0,0.0
MW_2019_526,126.0,105336.97,2478.97,0,0.0,0.0,0.0,0.0,5.0,0.0,108.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1703.09,0.0,69786.39,0.0,0.0,0,0.0,0.0,0.0,0.0,40.08,0.0,1642.33,0.0,0.0
MW_2019_527,118.0,92443.99,2175.53,0,0.0,0.0,0.0,0.0,2.0,1.0,95.0,0.0,0.0,0,0.0,0.0,0.0,0.0,656.77,1205.57,55992.18,0.0,0.0,0,0.0,0.0,0.0,0.0,15.46,28.37,1317.69,0.0,0.0
MW_2019_528,176.0,113809.3,2678.25,0,0.0,0.0,5.0,0.0,1.0,0.0,149.0,0.0,1.0,0,0.0,0.0,7900.11,0.0,207.42,0.0,77749.13,0.0,4175.94,0,0.0,0.0,185.91,0.0,4.88,0.0,1829.65,0.0,98.27
MW_2019_529,74.0,69743.0,1641.11,0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41031.37,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,965.5,0.0,0.0
MW_2019_53,485.0,211088.66,5091.76,0,0.0,1.0,2.0,0.0,90.0,0.0,128.0,5.0,3.0,0,0.0,5613.49,1351.57,0.0,31064.25,0.0,63961.0,196.11,1705.97,0,0.0,135.41,32.6,0.0,749.31,0.0,1542.83,4.73,41.15
MW_2019_530,170.0,107081.99,2519.55,0,0.0,0.0,8.0,0.0,2.0,2.0,143.0,0.0,1.0,0,0.0,0.0,8334.47,0.0,1018.76,2624.11,78203.01,0.0,2208.71,0,0.0,0.0,196.1,0.0,23.97,61.74,1840.05,0.0,51.97
MW_2019_531,185.0,107970.97,2540.2,0,0.0,1.0,0.0,0.0,9.0,1.0,149.0,0.0,0.0,0,0.0,1193.11,0.0,0.0,3059.1,355.44,71118.88,0.0,0.0,0,0.0,28.07,0.0,0.0,71.97,8.36,1673.19,0.0,0.0
MW_2019_532,58.0,84921.4,1997.62,0,0.0,0.0,0.0,0.0,2.0,1.0,42.0,0.0,1.0,0,0.0,0.0,0.0,0.0,1315.37,2753.54,40439.46,0.0,8664.1,0,0.0,0.0,0.0,0.0,30.94,64.77,951.26,0.0,203.81
MW_2019_533,133.0,99544.86,2341.43,0,0.0,1.0,0.0,0.0,12.0,2.0,98.0,0.0,0.0,0,0.0,2335.69,0.0,0.0,10141.45,6581.27,51356.17,0.0,0.0,0,0.0,54.94,0.0,0.0,238.54,154.8,1207.96,0.0,0.0
MW_2019_534,48.0,61858.34,1454.68,0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,24569.28,0.0,9877.52,0,0.0,0.0,0.0,0.0,0.0,0.0,577.78,0.0,232.28
MW_2019_535,45.0,55447.96,1303.92,0,0.0,0.0,0.0,0.0,2.0,0.0,26.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1257.16,0.0,27129.4,0.0,0.0,0,0.0,0.0,0.0,0.0,29.56,0.0,637.98,0.0,0.0
MW_2019_536,137.0,96441.09,2267.3,0,0.0,0.0,2.0,0.0,3.0,2.0,95.0,0.0,0.0,0,0.0,0.0,1847.29,0.0,1666.39,7629.41,50706.02,0.0,0.0,0,0.0,0.0,43.43,0.0,39.18,179.37,1192.08,0.0,0.0
MW_2019_537,142.0,101318.88,2381.86,0,0.0,0.0,3.0,0.0,0.0,4.0,112.0,0.0,0.0,0,0.0,0.0,4632.82,0.0,0.0,11317.83,52493.14,0.0,0.0,0,0.0,0.0,108.91,0.0,0.0,266.07,1234.04,0.0,0.0
MW_2019_538,98.0,85278.53,2004.75,0,0.0,0.0,0.0,0.0,2.0,18.0,63.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2017.69,5737.95,47609.16,0.0,0.0,0,0.0,0.0,0.0,0.0,47.43,134.89,1119.21,0.0,0.0
MW_2019_539,185.0,116822.17,2746.29,0,0.0,0.0,0.0,0.0,16.0,2.0,121.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2644.88,8518.16,70484.77,0.0,0.0,0,0.0,0.0,0.0,0.0,62.18,200.25,1656.97,0.0,0.0
MW_2019_54,82.0,52450.72,1265.12,0,0.0,0.0,0.0,0.0,25.0,2.0,31.0,0.0,3.0,0,0.0,0.0,0.0,0.0,14528.98,1629.55,18131.3,0.0,7833.24,0,0.0,0.0,0.0,0.0,350.44,39.31,437.33,0.0,188.94
MW_2019_540,130.0,106485.05,2503.04,0,0.0,0.0,0.0,0.0,18.0,0.0,91.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11812.24,0.0,60094.22,0.0,0.0,0,0.0,0.0,0.0,0.0,277.66,0.0,1412.57,0.0,0.0
MW_2019_541,132.0,90612.14,2129.9,0,0.0,3.0,0.0,0.0,11.0,0.0,84.0,0.0,1.0,0,0.0,8076.29,0.0,0.0,3322.57,0.0,54811.48,0.0,1519.06,0,0.0,189.84,0.0,0.0,78.1,0.0,1288.38,0.0,35.71
MW_2019_542,98.0,71260.21,1675.0,0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,6604.24,35867.87,0.0,5360.92,0,0.0,0.0,0.0,0.0,0.0,155.23,843.09,0.0,126.01
MW_2019_543,91.0,94294.8,2215.97,0,0.0,0.0,0.0,0.0,21.0,1.0,55.0,0.0,0.0,0,0.0,0.0,0.0,0.0,23793.58,1594.46,39898.44,0.0,0.0,0,0.0,0.0,0.0,0.0,559.16,37.47,937.63,0.0,0.0
MW_2019_544,111.0,92220.69,2167.22,0,0.0,0.0,0.0,0.0,3.0,1.0,88.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2136.38,6688.91,60612.01,0.0,0.0,0,0.0,0.0,0.0,0.0,50.21,157.19,1424.4,0.0,0.0
MW_2019_545,13.0,22525.19,529.23,0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,323.83,0.0,3620.6,0.0,0.0,0,0.0,0.0,0.0,0.0,7.61,0.0,85.07,0.0,0.0
MW_2019_546,14.0,11049.58,259.6,0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0,0.0,6692.48,0.0,0.0,0.0,0.0,4209.45,0.0,0.0,0,0.0,157.23,0.0,0.0,0.0,0.0,98.9,0.0,0.0
MW_2019_547,76.0,85457.62,2007.6,0,0.0,1.0,0.0,0.0,3.0,0.0,62.0,0.0,1.0,0,0.0,6794.04,0.0,0.0,3333.61,0.0,54580.34,0.0,6722.6,0,0.0,159.61,0.0,0.0,78.31,0.0,1282.22,0.0,157.93
MW_2019_548,117.0,110774.21,2602.29,0,0.0,0.0,1.0,0.0,1.0,1.0,101.0,0.0,0.0,0,0.0,0.0,7073.12,0.0,320.7,4383.85,75186.46,0.0,0.0,0,0.0,0.0,166.16,0.0,7.53,102.98,1766.27,0.0,0.0
MW_2019_549,84.0,91444.14,2147.55,0,0.0,0.0,3.0,0.0,1.0,1.0,73.0,0.0,0.0,0,0.0,0.0,7472.19,0.0,384.74,2199.49,72181.95,0.0,0.0,0,0.0,0.0,175.48,0.0,9.04,51.65,1695.18,0.0,0.0
MW_2019_55,331.0,99415.92,2397.74,0,0.0,1.0,0.0,0.0,48.0,0.0,45.0,0.0,7.0,0,0.0,347.97,0.0,0.0,21080.52,0.0,15678.26,0.0,6935.79,0,0.0,8.39,0.0,0.0,508.43,0.0,378.13,0.0,167.28
MW_2019_550,36.0,40156.1,943.05,0,0.0,3.0,0.0,0.0,6.0,0.0,15.0,0.0,0.0,0,0.0,7205.39,0.0,0.0,4560.0,0.0,12159.52,0.0,0.0,0,0.0,169.22,0.0,0.0,107.09,0.0,285.56,0.0,0.0
MW_2019_551,120.0,93201.55,2188.39,0,0.0,0.0,0.0,0.0,1.0,1.0,82.0,0.0,0.0,0,0.0,0.0,0.0,0.0,180.33,7860.45,45850.73,0.0,0.0,0,0.0,0.0,0.0,0.0,4.23,184.56,1076.58,0.0,0.0
MW_2019_552,67.0,73406.51,1723.49,0,0.0,0.0,0.0,0.0,2.0,3.0,51.0,0.0,0.0,0,0.0,0.0,0.0,0.0,726.8,14813.87,39786.91,0.0,0.0,0,0.0,0.0,0.0,0.0,17.06,347.81,934.15,0.0,0.0
MW_2019_553,67.0,59828.87,1404.69,0,0.0,0.0,1.0,0.0,31.0,4.0,25.0,2.0,0.0,0,0.0,0.0,2788.59,0.0,19766.91,7095.33,20830.58,1008.27,0.0,0,0.0,0.0,65.47,0.0,464.1,166.59,489.07,23.67,0.0
MW_2019_554,643.0,228894.86,5373.45,0,0.0,6.0,7.0,0.0,4.0,2.0,577.0,6.0,2.0,0,0.0,5656.67,10231.96,0.0,1611.67,4759.53,163515.08,370.17,4221.95,0,0.0,132.79,240.2,0.0,37.83,111.73,3838.62,8.69,99.11
MW_2019_555,17.0,37237.53,874.13,0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,3993.24,13587.64,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,93.74,318.96,0.0,0.0
MW_2019_556,36.0,44277.68,1039.1,0,0.0,0.0,1.0,0.0,18.0,1.0,8.0,4.0,0.0,0,0.0,0.0,5489.74,0.0,17819.71,3852.46,4815.34,2132.17,0.0,0,0.0,0.0,128.83,0.0,418.19,90.41,113.01,50.04,0.0
MW_2019_557,605.0,155318.37,3644.55,0,0.0,0.0,0.0,0.0,127.0,0.0,124.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29704.94,0.0,51220.37,0.0,0.0,0,0.0,0.0,0.0,0.0,697.03,0.0,1201.89,0.0,0.0
MW_2019_558,70.0,73899.58,1733.58,0,0.0,1.0,3.0,0.0,0.0,1.0,41.0,0.0,0.0,0,0.0,433.92,7891.15,0.0,0.0,3519.98,31010.64,0.0,0.0,0,0.0,10.18,185.12,0.0,0.0,82.57,727.47,0.0,0.0
MW_2019_559,86.0,78651.92,1844.8,0,0.0,2.0,3.0,0.0,0.0,1.0,48.0,1.0,0.0,0,0.0,3751.46,8264.14,0.0,0.0,2314.06,33487.8,398.76,0.0,0,0.0,87.99,193.84,0.0,0.0,54.28,785.47,9.35,0.0
MW_2019_56,560.0,166748.15,4021.63,0,0.0,0.0,0.0,0.0,166.0,0.0,51.0,1.0,0.0,0,0.0,0.0,0.0,0.0,59783.57,0.0,20333.36,321.45,0.0,0,0.0,0.0,0.0,0.0,1441.86,0.0,490.4,7.75,0.0
MW_2019_560,81.0,63929.62,1499.43,0,0.0,6.0,3.0,0.0,0.0,1.0,40.0,1.0,0.0,0,0.0,7066.82,5097.63,0.0,0.0,2119.64,24814.39,398.76,0.0,0,0.0,165.75,119.56,0.0,0.0,49.72,582.01,9.35,0.0
MW_2019_561,186.0,84740.11,1986.77,0,0.0,1.0,0.0,0.0,2.0,0.0,176.0,0.0,0.0,0,0.0,387.63,0.0,0.0,2134.08,0.0,65532.73,0.0,0.0,0,0.0,9.09,0.0,0.0,50.03,0.0,1536.45,0.0,0.0
MW_2019_562,453.0,130620.27,3061.84,0,0.0,0.0,0.0,0.0,155.0,0.0,86.0,1.0,0.0,0,0.0,0.0,0.0,0.0,37829.64,0.0,35975.01,28.72,0.0,0,0.0,0.0,0.0,0.0,886.75,0.0,843.28,0.67,0.0
MW_2019_563,83.0,94821.97,2222.67,0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,67148.38,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1573.99,0.0,0.0
MW_2019_564,53.0,64071.94,1501.29,0,0.0,5.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0,0.0,10921.91,0.0,0.0,0.0,0.0,27973.41,0.0,0.0,0,0.0,255.92,0.0,0.0,0.0,0.0,655.46,0.0,0.0
MW_2019_565,118.0,110568.36,2590.18,0,0.0,0.0,0.0,0.0,5.0,0.0,101.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1702.13,0.0,79421.59,0.0,0.0,0,0.0,0.0,0.0,0.0,39.87,0.0,1860.54,0.0,0.0
MW_2019_566,148.0,99125.46,2321.21,0,0.0,5.0,0.0,0.0,0.0,0.0,110.0,1.0,0.0,0,0.0,6824.57,0.0,0.0,0.0,0.0,55491.39,307.01,0.0,0,0.0,159.81,0.0,0.0,0.0,0.0,1299.44,7.19,0.0
MW_2019_567,111.0,104298.42,2442.06,0,0.0,1.0,0.0,0.0,0.0,3.0,95.0,0.0,0.0,0,0.0,7312.55,0.0,0.0,0.0,5648.15,64526.19,0.0,0.0,0,0.0,171.22,0.0,0.0,0.0,132.25,1510.82,0.0,0.0
MW_2019_568,106.0,83455.7,1953.82,0,0.0,0.0,0.0,0.0,1.0,3.0,97.0,0.0,0.0,0,0.0,0.0,0.0,0.0,162.66,7836.64,66283.13,0.0,0.0,0,0.0,0.0,0.0,0.0,3.81,183.47,1551.79,0.0,0.0
MW_2019_569,97.0,95553.78,2236.08,0,0.0,3.0,0.0,0.0,1.0,1.0,80.0,0.0,0.0,0,0.0,6738.66,0.0,0.0,656.58,4499.99,65945.43,0.0,0.0,0,0.0,157.69,0.0,0.0,15.36,105.31,1543.2,0.0,0.0
MW_2019_57,1041.0,261584.45,6308.88,0,0.0,5.0,0.0,0.0,174.0,1.0,156.0,7.0,8.0,0,0.0,8207.34,0.0,0.0,70570.4,823.62,51830.34,966.26,5382.4,0,0.0,197.94,0.0,0.0,1702.01,19.86,1250.04,23.3,129.81
MW_2019_570,128.0,118428.7,2771.3,0,0.0,0.0,0.0,0.0,0.0,3.0,117.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,13951.77,89167.36,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,326.48,2086.57,0.0,0.0
MW_2019_571,25.0,41098.11,961.7,0,0.0,1.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0,0.0,7347.71,0.0,0.0,9940.89,0.0,2114.15,0.0,0.0,0,0.0,171.94,0.0,0.0,232.62,0.0,49.47,0.0,0.0
MW_2019_572,107.0,102385.43,2395.23,0,0.0,0.0,0.0,0.0,3.0,4.0,84.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3494.29,6376.17,68095.13,0.0,0.0,0,0.0,0.0,0.0,0.0,81.75,149.17,1593.03,0.0,0.0
MW_2019_573,25.0,28180.27,658.92,0,0.0,0.0,0.0,0.0,1.0,0.0,20.0,0.0,0.0,0,0.0,0.0,0.0,0.0,259.12,0.0,12094.96,0.0,0.0,0,0.0,0.0,0.0,0.0,6.06,0.0,282.81,0.0,0.0
MW_2019_574,53.0,58597.2,1369.79,0,0.0,2.0,0.0,0.0,7.0,4.0,36.0,0.0,0.0,0,0.0,5278.16,0.0,0.0,6319.26,6358.67,31197.73,0.0,0.0,0,0.0,123.38,0.0,0.0,147.72,148.64,729.29,0.0,0.0
MW_2019_575,223.0,143528.12,3354.83,0,0.0,0.0,0.0,0.0,72.0,0.0,81.0,42.0,0.0,0,0.0,0.0,0.0,0.0,68924.88,0.0,29530.52,28783.65,0.0,0,0.0,0.0,0.0,0.0,1611.05,0.0,690.25,672.79,0.0
MW_2019_576,192.0,113548.56,2653.92,0,0.0,3.0,0.0,0.0,30.0,0.0,125.0,10.0,0.0,0,0.0,6806.35,0.0,0.0,20959.34,0.0,43260.18,6892.28,0.0,0,0.0,159.08,0.0,0.0,489.87,0.0,1011.1,161.09,0.0
MW_2019_577,105.0,81403.67,1901.93,0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,55551.54,0.0,8563.39,0,0.0,0.0,0.0,0.0,0.0,0.0,1297.91,0.0,200.08
MW_2019_578,126.0,109253.33,2552.04,0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,79844.02,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1865.07,0.0,0.0
MW_2019_579,59.0,61546.13,1436.85,0,0.0,5.0,0.0,0.0,0.0,0.0,43.0,0.0,1.0,0,0.0,8523.33,0.0,0.0,0.0,0.0,32598.6,0.0,390.48,0,0.0,198.99,0.0,0.0,0.0,0.0,761.04,0.0,9.12
MW_2019_58,446.0,130956.25,3158.14,0,0.0,6.0,0.0,0.0,78.0,3.0,79.0,0.0,8.0,0,0.0,2606.45,0.0,0.0,14122.72,3439.98,37358.85,0.0,7142.04,0,0.0,62.86,0.0,0.0,340.58,82.96,900.95,0.0,172.24
MW_2019_580,68.0,57249.65,1336.54,0,0.0,0.0,0.0,0.0,3.0,0.0,55.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1215.9,0.0,35266.86,0.0,0.0,0,0.0,0.0,0.0,0.0,28.39,0.0,823.34,0.0,0.0
MW_2019_581,95.0,94100.56,2196.76,0,0.0,3.0,0.0,0.0,3.0,0.0,73.0,0.0,3.0,0,0.0,8763.38,0.0,0.0,1421.6,0.0,47171.51,0.0,6368.69,0,0.0,204.58,0.0,0.0,33.19,0.0,1101.21,0.0,148.68
MW_2019_582,51.0,51638.78,1205.02,0,0.0,0.0,0.0,0.0,12.0,1.0,29.0,0.0,1.0,0,0.0,0.0,0.0,0.0,11243.1,3533.59,19807.44,0.0,1801.73,0,0.0,0.0,0.0,0.0,262.36,82.46,462.22,0.0,42.04
MW_2019_583,89.0,90502.04,2110.89,0,0.0,0.0,0.0,0.0,1.0,0.0,74.0,0.0,1.0,0,0.0,0.0,0.0,0.0,632.39,0.0,60398.04,0.0,5240.78,0,0.0,0.0,0.0,0.0,14.75,0.0,1408.74,0.0,122.24
